Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
87,13,1778.0,52.0,833.0,136.76923076923077,216.398611304137,4.7e-05,20.011142,1.6955174166666669,5.768326420275239,20.346209,12,5609.0,52.0,1290.0,467.4166666666667,542.0861149859919,3.8e-05,20.046454,1.848829363636364,6.035710497373683,20.337123,177357320,47242.0,2726103047,443.0,1,0,0
88,14,1568.0,52.0,559.0,112.0,139.2805690793835,5.9e-05,20.019947,1.560164,5.546722615003175,20.282132,14,6177.0,40.0,1290.0,441.2142857142857,543.8457330150538,6.9e-05,20.034097,1.5601366153846157,5.55082232814419,20.281776,177357320,47243.0,2726103047,443.0,1,0,0
89,13,1609.0,52.0,667.0,123.76923076923076,172.12744979915024,5.1e-05,20.000915,1.6887232499999998,5.767082527754254,20.264679,12,5950.0,52.0,1290.0,495.8333333333333,557.1944059846671,6.7e-05,20.013745,1.8413959090909089,6.02721892480906,20.255355,177357320,47245.0,2726103047,443.0,1,0,0
90,13,1610.0,52.0,668.0,123.84615384615384,172.39047061532827,5.5e-05,20.002024,1.68648725,5.768095904333408,20.237847,12,5950.0,52.0,1290.0,495.8333333333333,557.1944059846671,6e-05,20.014063,1.8389647272727276,6.028102581717585,20.228612,177357320,47246.0,2726103047,443.0,1,0,0
91,12,1853.0,52.0,830.0,154.41666666666666,221.10732002739525,6.7e-05,4.780119,0.4638126363636363,1.4318264885742458,5.101939,10,4334.0,52.0,1290.0,433.4,530.9482502508549,0.000117,4.917095,0.5731756666666666,1.6293606118718778,5.158581,177357320,48040.0,2726105733,443.0,1,0,0
92,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,49718.0,2152970537,53.0,0,0,0
93,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,110.0,110.0,110.0,110.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,52419.0,2152970537,53.0,0,0,0
94,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,78.0,78.0,78.0,78.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,3805.0,2152970537,53.0,0,0,0
95,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,107.0,107.0,107.0,107.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,6659.0,2152970537,53.0,0,0,0
96,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,110.0,110.0,110.0,110.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,14888.0,2152970537,53.0,0,0,0
97,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,18290.0,2152970537,53.0,0,0,0
98,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,119.0,119.0,119.0,119.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,32461.0,2152970537,53.0,0,0,0
99,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,115.0,115.0,115.0,115.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,33530.0,2152970537,53.0,0,0,0
100,6,379.0,52.0,83.0,63.16666666666666,11.35634917861663,0.000334,0.040952,0.0106278,0.0172487921809035,0.053139,6,414.0,40.0,115.0,69.0,36.03331791550704,0.000389,0.050524,0.0125192,0.0214832462328205,0.062596,177357320,37070.0,2899905573,443.0,1,0,0
101,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,37083.0,3627729294,443.0,1,0,0
102,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,37084.0,3627729294,443.0,1,0,0
103,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,37090.0,3627729294,443.0,1,0,0
104,14,3216.0,52.0,1290.0,229.7142857142857,362.9054610037903,0.000305,0.045249,0.0133196923076923,0.0159219558230378,0.173156,12,1703.0,52.0,393.0,141.91666666666666,120.75629728230876,6.1e-05,0.07874,0.0194794545454545,0.0250630408305282,0.214274,177357320,37125.0,2899905573,443.0,1,0,0
105,1,52.0,52.0,52.0,52.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,37156.0,2899905610,443.0,1,0,0
106,10,751.0,52.0,91.0,75.1,17.323394586512197,5.4e-05,1.683451,0.350358,0.575715845293492,3.153222,5,326.0,40.0,91.0,65.2,24.056184236075342,6.8e-05,3.164332,0.79331875,1.5806779244187972,3.173275,177357320,37569.0,520969491,443.0,1,0,0
107,11,1801.0,52.0,931.0,163.72727272727272,259.96349394062656,6e-05,4.795166,0.4986857999999999,1.5097507831884631,4.986858,10,4305.0,52.0,1290.0,430.5,533.1858650289472,7.7e-05,4.763187,0.5546412222222222,1.5784873567354587,4.991771,177357320,42020.0,2726105733,443.0,1,0,0
108,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,45036.0,2899904162,443.0,1,0,0
109,1,52.0,52.0,52.0,52.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,47917.0,2899904906,443.0,1,0,0
110,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,51739.0,2899903204,443.0,1,0,0
111,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,51743.0,2899903204,443.0,1,0,0
112,14,5319.0,52.0,1290.0,379.9285714285714,506.057987599432,2.9e-05,0.15332,0.0316244615384615,0.0477732707826168,0.411118,14,6283.0,52.0,1290.0,448.7857142857143,503.184807550318,2.4e-05,0.168775,0.030193923076923,0.0517644170537083,0.392521,177357320,51774.0,3627729290,443.0,1,0,0
113,1,83.0,83.0,83.0,83.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,52449.0,2412551799,443.0,1,0,0
114,31,6060.0,52.0,607.0,195.48387096774192,229.5345828653774,5e-05,14.67024,0.7828423333333333,2.760496742813789,23.48527,32,11491.0,52.0,1290.0,359.09375,419.8989401745108,3.9e-05,14.679229,0.7572965806451614,2.720558972255969,23.476194000000003,177357320,54563.0,2726103047,443.0,1,0,0
115,18,1990.0,52.0,631.0,110.55555555555556,140.7288683216239,6.1e-05,0.118455,0.0287565294117647,0.0394193401345038,0.488861,16,6634.0,52.0,1290.0,414.625,481.3973930132983,6.8e-05,0.159868,0.0319970666666666,0.0492636529827978,0.479956,177357320,54564.0,2726103047,443.0,1,0,0
116,19,2847.0,52.0,583.0,149.8421052631579,191.76729623799972,5e-05,20.000851,1.1833828333333336,4.697932492244112,21.300891000000004,19,7229.0,52.0,1290.0,380.4736842105263,470.3499132939992,5.8e-05,20.014549,1.1828450555555556,4.701466201359284,21.291211,177357320,54565.0,2726103047,443.0,1,0,0
117,30,6810.0,52.0,850.0,227.0,281.0196949779806,5e-05,9.313493,0.8106777241379309,2.1319082616807496,23.509654,33,13170.0,52.0,1290.0,399.09090909090907,469.4504342603942,5.1e-05,9.400578,0.7343983125,2.0566025193830257,23.500746,177357320,54566.0,2726103047,443.0,1,0,0
118,16,4108.0,52.0,912.0,256.75,334.1844799907181,5.5e-05,16.66415,1.567026866666667,4.454356487055307,23.505403,19,8760.0,52.0,1290.0,461.05263157894734,499.7382063178691,6.1e-05,16.678224,1.3052106666666663,4.0913029530466485,23.493792,177357320,54567.0,2726103047,443.0,1,0,0
119,15,2216.0,52.0,666.0,147.73333333333332,195.99725459690453,4.6e-05,20.001687,1.9060475,5.463919036379386,26.684665,15,7186.0,52.0,1290.0,479.06666666666666,543.6950913710298,4.7e-05,20.031816,1.9053842142857145,5.47362063742096,26.675379,177357320,54568.0,2726103047,443.0,1,0,0
120,14,1842.0,52.0,833.0,131.57142857142858,208.8167081016689,4.8e-05,20.001788,1.586750538461539,5.534893330571777,20.62775700000001,14,5735.0,40.0,1290.0,409.6428571428572,519.9012638721166,3.2e-05,20.026271,1.586756153846154,5.541906546982589,20.62783,177357320,54569.0,2726103047,443.0,1,0,0
121,14,1568.0,52.0,559.0,112.0,139.2805690793835,5e-05,20.008362,1.5836468461538462,5.537637081590995,20.587409,14,6178.0,40.0,1290.0,441.2857142857143,543.9277990224903,6.3e-05,20.024226,1.5836746153846153,5.542053298929416,20.58777,177357320,54571.0,2726103047,443.0,1,0,0
122,14,1661.0,52.0,667.0,118.64285714285714,166.48335890174965,4.9e-05,20.001597,1.5572316923076923,5.542030452418912,20.244012,13,6002.0,52.0,1290.0,461.6923076923077,547.4910021506266,5.4e-05,20.013313,1.68624625,5.7716349771675794,20.234955,177357320,54572.0,2726103047,443.0,1,0,0
123,13,1610.0,52.0,668.0,123.84615384615384,172.39047061532827,4.6e-05,20.003305,1.6865759166666667,5.768470125309128,20.238911,12,5950.0,52.0,1290.0,495.8333333333333,557.1944059846671,4.7e-05,20.014842,1.8390818181818185,6.028327831958923,20.229900000000004,177357320,54573.0,2726103047,443.0,1,0,0
124,7,837.0,52.0,427.0,119.57142857142856,139.53954892533412,8.8e-05,0.046078,0.0151153333333333,0.0158226679882587,0.090692,5,715.0,52.0,268.0,143.0,94.12757300600074,0.000121,0.021204,0.01078625,0.0118989515329432,0.043145,177357320,54596.0,520969535,443.0,1,0,0
125,14,3106.0,52.0,989.0,221.8571428571429,325.4003113664194,7e-05,0.080624,0.0169135384615384,0.0228119949025923,0.219876,10,1734.0,52.0,474.0,173.4,136.07857207429015,0.000105,0.084883,0.022008,0.0281477965256607,0.198072,177357320,54597.0,520969535,443.0,1,0,0
126,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,55435.0,2899904138,443.0,1,0,0
127,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,55452.0,2899904138,443.0,1,0,0
128,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,10985.0,2152970537,53.0,0,0,0
129,2,104.0,52.0,52.0,52.0,0.0,4.956944,4.956944,4.956944,2.193063539446056,4.956944,2,135.0,52.0,83.0,67.5,21.920310216782973,4.91902,4.91902,4.91902,2.280075026944702,4.91902,177357320,34742.0,920771975,443.0,1,0,0
130,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,37156.0,2899905610,443.0,1,0,0
131,13,2140.0,52.0,1290.0,164.6153846153846,343.8569320859909,4.7e-05,0.322084,0.0311007499999999,0.0926748504289201,0.3732089999999999,12,12146.0,52.0,1290.0,1012.1666666666666,509.0995318533826,2e-05,0.360496,0.0330449090909091,0.1086050859881382,0.363494,177357320,37592.0,520969491,443.0,1,0,0
132,6,386.0,52.0,89.0,64.33333333333333,19.106717841289925,0.022914,18.370681,5.5366212,7.569046189487564,27.683106,6,2076.0,52.0,494.0,346.0,227.73317720525483,0.038152,18.316204,5.5397032,7.540621712172889,27.698516,177357320,40919.0,2915192508,5228.0,1,0,0
133,11,1800.0,52.0,930.0,163.63636363636363,259.6683549172955,6.7e-05,5.621276,0.5864235,1.7691922955483417,5.864235,10,4305.0,52.0,1290.0,430.5,533.1858650289472,0.000116,5.598353,0.6530911111111112,1.8548459971627325,5.877820000000001,177357320,42038.0,2726105733,443.0,1,0,0
134,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,47917.0,2899904906,443.0,1,0,0
135,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,51727.0,3627729290,443.0,1,0,0
136,1,75.0,75.0,75.0,75.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,40.0,40.0,40.0,40.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,51730.0,3627729290,443.0,1,0,0
137,3,187.0,52.0,83.0,62.333333333333336,17.8978583448784,0.000577,0.024892,0.0127345,0.0171933013845509,0.025469,2,104.0,52.0,52.0,52.0,0.0,0.002095,0.002095,0.002095,2.280075026944702,0.002095,177357320,54580.0,2726103047,443.0,1,0,0
138,3,309.0,52.0,205.0,103.0,88.33459118601274,8.3e-05,0.119182,0.0596325,0.0842157105325366,0.119265,3,699.0,52.0,557.0,233.0,281.23477736581583,0.000149,0.063801,0.0319749999999999,0.0450087608360861,0.0639499999999999,177357320,54581.0,2726103047,443.0,1,0,0
139,19,5173.0,52.0,807.0,272.2631578947368,299.79267689989865,6.2e-05,9.583564,1.3631242777777777,2.916134440454789,24.536237,22,7200.0,52.0,1290.0,327.27272727272725,400.5765109508309,6.8e-05,9.605332,1.1679585238095238,2.743225588968407,24.527129,177357320,54582.0,2726103047,443.0,1,0,0
140,24,5682.0,52.0,607.0,236.75,244.4061569707633,4.9e-05,14.866315,1.0676535217391303,3.2131599307643457,24.556031,31,11113.0,52.0,1290.0,358.48387096774195,418.38266941224526,5.5e-05,14.889593,0.8175734,2.8423870609783743,24.527202,177357320,54583.0,2726103047,443.0,1,0,0
141,16,4140.0,52.0,912.0,258.75,333.95618475083427,4.8e-05,16.832938,1.6404336666666668,4.565365334425535,24.606505,19,8436.0,52.0,1290.0,444.0,484.4679785313186,4.7e-05,16.844801,1.3661760000000005,4.194816398823518,24.591168000000003,177357320,54584.0,2726103047,443.0,1,0,0
142,15,2216.0,52.0,666.0,147.73333333333332,195.99725459690453,5e-05,20.001651,1.9711039285714285,5.521940939176209,27.595455,15,7186.0,52.0,1290.0,479.06666666666666,543.6950913710298,5.7e-05,20.032317,1.9704136428571424,5.5318846386441685,27.585791,177357320,54585.0,2726103047,443.0,1,0,0
143,16,2239.0,52.0,607.0,139.9375,184.68945782944223,5.1e-05,20.000605,1.3671088666666664,5.155141484348374,20.506633,16,6754.0,52.0,1290.0,422.125,507.3918768236901,4.8e-05,20.018876,1.3664529333333333,5.160323475292311,20.496794,177357320,54586.0,2726103047,443.0,1,0,0
144,14,1830.0,52.0,833.0,130.71428571428572,209.13978710291005,6.1e-05,20.000509,1.568944076923077,5.538467698519592,20.396273,12,5609.0,52.0,1290.0,467.4166666666667,542.0861149859919,7e-05,20.01421,1.8533452727272728,6.023596840899499,20.386798,177357320,54587.0,2726103047,443.0,1,0,0
145,14,1556.0,52.0,559.0,111.14285714285714,139.63516040732014,4.9e-05,20.000518,1.5617220769230769,5.540398214091948,20.302387,13,6104.0,52.0,1290.0,469.5384615384616,555.2818526635243,5e-05,20.015705,1.6911035000000003,5.770896504838938,20.293242000000003,177357320,54589.0,2726103047,443.0,1,0,0
146,13,1609.0,52.0,667.0,123.76923076923076,172.12744979915024,5.3e-05,20.001598,1.6872675,5.767716680642956,20.24721,12,5950.0,52.0,1290.0,495.8333333333333,557.1944059846671,6.1e-05,20.025441,1.839832818181818,6.031593717779984,20.238161,177357320,54590.0,2726103047,443.0,1,0,0
147,13,1610.0,52.0,668.0,123.84615384615384,172.39047061532827,4.7e-05,20.001299,1.7043403333333336,5.762528309116017,20.452084000000003,13,6002.0,52.0,1290.0,461.6923076923077,547.4910021506266,4.8e-05,20.019892,1.7035674166666663,5.768375623268469,20.442809,177357320,54591.0,2726103047,443.0,1,0,0
148,4,232.0,52.0,64.0,58.0,6.928203230275509,0.001835,0.002554,0.0021609999999999,0.0003641524406069,0.0064829999999999,4,247.0,52.0,91.0,61.75,19.5,0.002695,0.009489,0.0051586666666666,0.0037620396506859,0.0154759999999999,177357320,54596.0,520969535,443.0,1,0,0
149,6,387.0,52.0,91.0,64.5,14.251315728731855,0.000305,0.024928,0.006774,0.0103851795362429,0.03387,6,366.0,40.0,91.0,61.0,23.849528297222147,0.00033,0.025325,0.0098668,0.0120892956660013,0.049334,177357320,54597.0,520969535,443.0,1,0,0
150,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,107.0,107.0,107.0,107.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,1802.0,2152970537,53.0,0,0,0
151,64,63433.0,52.0,1290.0,991.140625,505.0211960721479,2.7e-05,0.698212,0.0402865714285714,0.141758035511869,2.5380540000000003,50,8110.0,52.0,1290.0,162.2,311.6963462167915,2.1e-05,0.655336,0.0516126122448979,0.1563312479563048,2.529018,177357320,33071.0,2899902858,443.0,1,0,0
152,9,3427.0,52.0,1290.0,380.77777777777777,523.0090290276493,0.000202,0.075648,0.020648375,0.0288641864844778,0.165187,8,1245.0,52.0,708.0,155.625,228.18910547425975,0.000125,0.051882,0.0218044285714285,0.0230322379927001,0.152631,177357320,33073.0,2899902858,443.0,1,0,0
153,1,65.0,65.0,65.0,65.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,275.0,275.0,275.0,275.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,35924.0,2152970537,53.0,0,0,0
154,1,62.0,62.0,62.0,62.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,99.0,99.0,99.0,99.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,36234.0,2152970537,53.0,0,0,0
155,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,274.0,274.0,274.0,274.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,39427.0,2152970537,53.0,0,0,0
156,26,5776.0,52.0,607.0,222.15384615384616,240.09393033689,7.9e-05,14.987649,0.98215948,3.0909206262708517,24.553987,32,11698.0,52.0,1290.0,365.5625,428.6771051547668,8.4e-05,15.008046,0.7917702903225806,2.7982150451190746,24.544879,177357320,41035.0,2726103047,443.0,1,0,0
157,18,2019.0,52.0,660.0,112.16666666666669,147.06111174690366,6.3e-05,0.196872,0.0378397058823529,0.0559513579837039,0.643275,16,6632.0,52.0,1290.0,414.5,481.3584942638906,0.000105,0.23431,0.0422503333333333,0.0691493281463763,0.633755,177357320,41036.0,2726103047,443.0,1,0,0
158,22,3566.0,52.0,583.0,162.0909090909091,203.5665116745008,4.4e-05,20.001258,1.019301380952381,4.350653109709684,21.405329,22,8181.0,52.0,1290.0,371.8636363636364,455.8114998292862,4.5e-05,20.134482,1.0188801428571428,4.381242416740693,21.396483,177357320,41037.0,2726103047,443.0,1,0,0
