Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
49,1,71.0,71.0,71.0,71.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,114.0,114.0,114.0,114.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,23373.0,2152970536,53.0,0,20,2
52,18,6487.0,52.0,1182.0,360.3888888888889,462.6026294893464,0.001432,43.947323,3.801924352941176,11.286522538206546,64.63271399999999,29,10542.0,52.0,1290.0,363.5172413793104,373.0241873323705,2e-05,44.011455,2.307865071428572,8.915490381487295,64.62022200000001,177301229,32863.0,2899902858,443.0,1,20,2
56,10,841.0,52.0,268.0,84.1,69.74947231978811,6.3e-05,0.032675,0.0118022222222222,0.012498105404198,0.10622,9,5129.0,52.0,1290.0,569.8888888888889,565.7312622713289,0.000127,0.040702,0.0111255,0.0147240621821173,0.089004,177301229,45260.0,2899902945,443.0,1,20,2
57,10,841.0,52.0,268.0,84.1,69.74947231978811,5.3e-05,0.03445,0.0115866666666666,0.0132849334492123,0.10428,9,5131.0,52.0,1290.0,570.1111111111111,565.7418679142556,5.2e-05,0.044198,0.011182125,0.0156009681974045,0.089457,177301229,45261.0,2899902945,443.0,1,20,2
58,10,841.0,52.0,268.0,84.1,69.74947231978811,4.8e-05,0.037143,0.0130171111111111,0.0137983297399037,0.117154,9,5130.0,52.0,1290.0,570.0,565.7364669172388,5.4e-05,0.046989,0.0114576249999999,0.0164605058934364,0.0916609999999999,177301229,45262.0,2899902945,443.0,1,20,2
59,11,881.0,52.0,268.0,80.0909090909091,67.27920116269893,4.5e-05,0.038639,0.0102598999999999,0.0123121159788956,0.102599,8,5018.0,52.0,1290.0,627.25,576.3730810607211,4.8e-05,0.048711,0.0104282857142857,0.0176664201213704,0.072998,177301229,45263.0,2899902945,443.0,1,20,2
60,11,881.0,52.0,268.0,80.0909090909091,67.27920116269893,4.6e-05,0.061519,0.0147155,0.0210739557287082,0.147155,8,5017.0,52.0,1290.0,627.125,576.3811827750303,4.8e-05,0.053472,0.0109544285714285,0.0193733556279162,0.076681,177301229,45264.0,2899902945,443.0,1,20,2
61,11,881.0,52.0,268.0,80.0909090909091,67.27920116269893,5.1e-05,0.087194,0.0176047,0.0283063875125582,0.176047,8,5017.0,52.0,1290.0,627.125,576.3811827750303,4.9e-05,0.057054,0.0112807142857142,0.0206862774459647,0.078965,177301229,45265.0,2899902945,443.0,1,20,2
62,325,146409.0,52.0,1290.0,450.48923076923074,546.4667182107804,5e-05,89.375211,0.7828591296296296,5.8431948890723335,253.646358,295,92813.0,52.0,1290.0,314.62033898305083,356.2948001570223,3e-05,89.397827,0.8627108401360545,6.13261770311814,253.636987,177301229,45657.0,2899904138,443.0,1,20,2
65,430,162240.0,52.0,1290.0,377.30232558139534,490.9034074769053,2.8e-05,36.45342,0.6971639533799534,3.378533294261547,299.08333600000003,853,490662.0,52.0,1290.0,575.2192262602579,534.1449158096643,1.8e-05,36.454224,0.351036955399061,2.422574707103009,299.083486,177301229,49702.0,2899906213,443.0,1,20,2
66,11,1486.0,52.0,692.0,135.0909090909091,193.3144870647073,0.000487,240.09343,24.0521623,75.90920004901776,240.521623,12,7186.0,52.0,1290.0,598.8333333333334,594.4474643555878,0.000156,240.095439,21.86133090909091,72.38008433863315,240.47464,177301229,50747.0,2899905573,443.0,1,20,2
67,11,2098.0,52.0,1210.0,190.72727272727272,342.78684073607343,0.000578,0.132736,0.0205793,0.0400050938230232,0.205793,13,6416.0,52.0,1290.0,493.5384615384616,543.4319361527893,2.8e-05,0.082615,0.01741525,0.0252277170556693,0.208983,177301229,50756.0,2899905573,443.0,1,20,2
68,70,15396.0,52.0,1290.0,219.94285714285715,401.3354477427913,3.1e-05,32.969908,1.1364729855072464,4.890783454933519,78.416636,70,51806.0,52.0,1290.0,740.0857142857143,530.5447499288057,2.3e-05,32.993158,1.1363338550724635,4.896166143806653,78.40703599999999,177301229,55255.0,2899903210,443.0,1,20,2
69,9,2860.0,52.0,1290.0,317.77777777777777,468.8365327536288,0.000231,240.047617,30.036117250000004,84.8574888164711,240.28893800000003,8,1272.0,52.0,523.0,159.0,171.66329169128068,0.000555,240.007945,34.32002857142857,90.69986187846108,240.2402,177301229,55257.0,2899903210,443.0,1,20,2
70,10,2855.0,52.0,1290.0,285.5,440.825551286069,0.000277,240.019968,26.688947444444445,79.99913951795855,240.200527,9,1235.0,52.0,523.0,137.22222222222223,154.7843481894873,7.1e-05,240.020014,30.019163375,84.8531602904929,240.153307,177301229,55258.0,2899903210,443.0,1,20,2
71,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,291.0,291.0,291.0,291.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,55427.0,2152970536,53.0,0,20,2
72,1,64.0,64.0,64.0,64.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,290.0,290.0,290.0,290.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,56959.0,2152970536,53.0,0,20,2
74,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,119.0,119.0,119.0,119.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,58119.0,2152970536,53.0,0,20,2
78,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,294.0,294.0,294.0,294.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,60891.0,2152970536,53.0,0,20,2
61,319,120278.22077387889,52.0,1260.9034679497597,372.7456371295136,483.2788288309632,0.0004062549166531241,38.47236989648974,1.5336246985109723,5.509043132126374,235.91944676646503,631,361311.7502966539,52.0,1290.0,518.1841004437025,490.73700432727867,1.8538824667597042e-05,38.490235240764534,0.8782305849811356,4.17184627209588,235.91619085574115,177301229,45165.3657111667,2899905309,443.0,1,20,2
59,11,881.0,52.0,268.0,80.0909090909091,67.27920116269893,4.5403836171058045e-05,0.047878771593807976,0.012059232443766147,0.015850463794884063,0.12059232443766207,8,5017.596163828942,52.0,1290.0,627.1995204786177,576.3763528260067,4.8e-05,0.05063366401040733,0.010640761231143787,0.018355742420576873,0.07448532861800676,177301229,45263.403836171055,2899902945,443.0,1,20,2
49,1,71.0,71.0,71.0,71.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,114.0,114.0,114.0,114.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,23593.179394440773,2152970536,53.0,0,20,2
61,325,122691.91253348402,52.0,1262.5771352950908,373.00774330256525,483.71740371953024,0.0003844972411638199,38.35623748222883,1.4855104754015027,5.386493656526187,239.55270926770544,643,368752.13146184245,52.0,1290.0,521.4648291384897,493.2338793449491,1.850783082786869e-05,38.37312143756246,0.8479057764790582,4.07122607820509,239.54964926904245,177301229,45426.318344759566,2899905361,443.0,1,20,2
70,9,3286.1080844594258,52.0,1290.0,352.54341356018256,488.9545818965518,0.00019224045813433962,180.7952121219805,22.623424617537875,63.91106494319608,180.98990267747945,8,1305.8220206088884,52.0,552.131375414955,158.39652517972786,176.02994820955968,0.00043674636590031006,180.76306687938435,25.84952453895324,68.31097879634301,180.94896127041994,177301229,56210.435354682675,2899903447,443.0,1,20,2
57,10,853.1478290864085,52.0,268.0,82.88245622111224,68.99926152445302,5.057043418271831e-05,0.035722181401074124,0.011183733299061326,0.012989492940170311,0.10376948748264368,8,5096.682382830896,52.0,1290.0,587.4639475213487,568.9705219213666,5.0785217091359154e-05,0.04556857881667403,0.01095318722996306,0.016228237121367783,0.08445847202667008,177301229,45261.60739145432,2899902945,443.0,1,20,2
67,61,13426.740005479689,52.0,1278.153045603728,215.61641093995885,392.6651642781183,0.00011200355068450974,28.107152010168253,0.9712237154660935,4.172446579552281,66.83463237106264,61,45084.33424941518,52.0,1290.0,703.5752885379287,532.4531737724532,2.3740434649767e-05,28.119536724030645,0.9706366339795417,4.174843826197056,66.82692640289675,177301229,54588.756902139656,2899903559,443.0,1,20,2
77,1,68.02485466446164,68.02485466446164,68.02485466446164,68.02485466446164,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,293.5503565247394,293.5503565247394,293.5503565247394,293.5503565247394,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,60865.63920418933,2152970536,53.0,0,20,2
65,318,119353.88483119084,52.0,1130.4649534633795,312.6849182210099,411.51233345225205,0.00015045248555235584,90.78070841482918,6.9278341006888535,22.728338137158104,283.4601828081619,628,361679.7823422423,52.0,1290.0,581.5190216964181,550.2324908741305,5.4815779969989335e-05,90.78183388595139,6.0895749937245025,21.08591008277564,283.44775861861604,177301229,49980.786159917676,2899906042,443.0,1,20,2
59,319,23881.91183931827,52.0,842.6836624022245,117.06933737225359,173.49616271254163,2.8380284992106733e-05,15.257871402236932,0.40494402797857143,1.8777533868872651,32.81027088501311,1002,1228011.5386026874,52.0,1290.0,1065.378805444378,338.17851076601397,1.9725356240133416e-05,15.283041653337719,0.39596398087855217,1.7941905363850517,32.800837891844864,177301229,48708.33219527472,2899903036,443.0,1,20,2
65,111,48175.715580680044,52.0,1235.5435638756187,273.6678498235293,407.82071524174046,0.00040941247842091687,28.627371757260008,0.2639710939905019,1.892931959039137,81.12798375937976,103,34002.091102022816,52.0,1290.0,436.41088038846283,483.6800688176867,2.8638589096890466e-05,28.60047528483028,0.28731352375523844,1.9752840448344253,81.12716310055674,177301229,49127.91709747776,2899905114,443.0,1,20,2
67,10,2098.089361061352,52.0,959.3699327353459,202.33985310286255,303.9783944093885,0.0003931075487049789,240.06058463210937,25.231087160715166,77.73784025086113,240.37805875932844,10,4525.266773063473,52.0,947.0689993177085,392.44381539409244,397.8710466372887,0.00011799591257106288,240.0617159612432,25.508754182797155,77.95688279724787,240.33096979499055,177301229,52763.89927519924,2899904516,443.0,1,20,2
49,1,71.0,71.0,71.0,71.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,114.0,114.0,114.0,114.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,25384.01998412278,2152970536,53.0,0,20,2
57,10,855.7861782424562,52.0,268.0,82.61802168069927,68.83632557889013,5.8564146527263146e-05,0.052828191290011706,0.01394713398897504,0.018341707328229123,0.1320318617033997,8,5087.598700921123,52.0,1290.0,591.0464724087368,569.6680528422219,9.816695242721046e-05,0.046746589665516085,0.011182875652358641,0.016928021622395813,0.08529303891559956,177301229,45261.84827228031,2899902945,443.0,1,20,2
58,10,880.3369256357937,52.0,268.0,80.15736722604886,67.32015049962152,4.529838346389283e-05,0.03854013561229684,0.010285466858172432,0.012315199099393888,0.10265902480681977,8,5019.840031360673,52.0,1290.0,626.2991329429958,576.1966731300267,4.9309571869307414e-05,0.048578235935426796,0.010439843337266089,0.01761764506837446,0.07326332920683713,177301229,45262.95026942268,2899902945,443.0,1,20,2
50,1,62.83568126780616,62.83568126780616,62.83568126780616,62.83568126780616,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,105.83568126780617,105.83568126780617,105.83568126780617,105.83568126780617,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,25313.473695869045,2152970536,53.0,0,20,2
73,1,64.8066195000618,64.8066195000618,64.8066195000618,64.8066195000618,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,255.3153614973428,255.3153614973428,255.3153614973428,255.3153614973428,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,57819.663006565934,2152970536,53.0,0,20,2
62,144,9658.597319949378,52.0,666.1440885772249,113.12130943591883,150.76991797571347,0.00034707389112380565,168.86260212509026,16.741738280996998,52.90687996294622,170.02910033340305,462,567057.4342738492,52.0,1290.0,792.8856236474965,485.6629516809353,0.0001140221673371417,168.87196424211172,15.213181181532814,50.41160189265313,169.99356633098105,177301229,49077.620683668356,2899904773,443.0,1,20,2
59,10,875.3343521925487,52.0,268.0,80.65876151888318,67.62909332182323,4.6991488366303965e-05,0.057684914487502584,0.014272328307127984,0.019970709303707836,0.14108213375638823,8,5033.147096251236,52.0,1290.0,619.04948463556,574.874217502187,4.856656478074512e-05,0.05215841955584244,0.010986679765711015,0.018839030163552824,0.07849060790969992,177301229,45263.57507641444,2899902945,443.0,1,20,2
76,1,67.13344859731406,67.13344859731406,67.13344859731406,67.13344859731406,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,167.97113088822292,167.97113088822292,167.97113088822292,167.97113088822292,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,59551.6672881405,2152970536,53.0,0,20,2
49,1,71.0,71.0,71.0,71.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,114.0,114.0,114.0,114.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,26119.637049552053,2152970536,53.0,0,20,2
58,10,867.0533605083308,52.0,268.0,81.48874273086957,68.14050069456371,4.604599796187519e-05,0.038117395683011576,0.011221245734227213,0.012830308167204044,0.10767383344503112,8,5057.050590576674,52.0,1290.0,607.2888722275485,572.6644554889426,5.0091995923750375e-05,0.04811059716988364,0.010787181312597406,0.017245958846498648,0.0795051533208255,177301229,45262.651334012706,2899902945,443.0,1,20,2
77,1,68.0,68.0,68.0,68.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,277.16910355900137,277.16910355900137,277.16910355900137,277.16910355900137,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,60624.39860037458,2152970536,53.0,0,20,2
49,1,70.34575590938564,70.34575590938564,70.34575590938564,70.34575590938564,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,111.73988405060496,111.73988405060496,111.73988405060496,111.73988405060496,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,26268.536584191046,2152970536,53.0,0,20,2
72,1,66.19271606326257,66.19271606326257,66.19271606326257,66.19271606326257,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,222.61761237294616,222.61761237294616,222.61761237294616,222.61761237294616,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,56497.26388076761,2152970536,53.0,0,20,2
64,162,71374.921027506,52.0,980.384692384567,287.19132376617915,363.6216735931082,0.00027625734018050884,167.40977243634654,12.830572271922264,42.119963686699464,246.85100872843472,148,48479.50510838346,52.0,1290.0,461.7720006453687,479.59866367754705,9.523667016646249e-05,167.4217191342662,11.734774740050879,40.43233302268022,246.82216406463868,177301229,48292.35437418488,2899904880,443.0,1,20,2
59,10,874.5084042362931,52.0,268.0,80.74154402995335,67.6801012071631,4.8758928199575425e-05,0.05683791029479097,0.014242704457981906,0.019682181887788832,0.1405116631853165,8,5035.176468138379,52.0,1290.0,617.8361575895013,574.6528083043893,6.0820901633321095e-05,0.05139955805243658,0.010982191735453652,0.018618822286991743,0.078680898364904,177301229,45263.35084042363,2899902945,443.0,1,20,2
65,259,116757.83553211523,52.0,1290.0,452.1849624377373,547.2737964859376,5.501771889770513e-05,70.69752555014614,0.6213075330787746,4.623969749363798,200.63520111313278,235,73703.01757809002,52.0,1154.3125181412238,281.5734785303087,321.3915763547208,3.961729455393483e-05,70.7134930726067,0.684281390637584,4.852783256209454,200.62420228149375,177301229,48471.5221583711,2899904144,443.0,1,20,2
62,244,21337.45860311623,52.0,976.8089661242275,147.915387302562,241.81249890673791,2.9165791895310264e-05,20.568726581298957,0.6242888972871448,2.7811936125908407,46.4850845650905,722,875332.8818118336,52.0,1290.0,967.8414901640297,395.8584524201218,2.0707239869137828e-05,20.593321055839695,0.617959749636213,2.7243005849426343,46.47560149585718,177301229,50671.313946380345,2899903088,443.0,1,20,2
67,10,1902.4711572965825,52.0,873.9209291916409,180.84770102577832,268.6112141355468,0.0004231147238624673,240.0710817135447,24.85431347651513,77.15342344120384,240.4239405874921,11,5375.612960502584,52.0,1056.666634297678,458.40403189768267,460.69508538530465,0.000130141673944332,240.0724935383206,24.343070812749634,76.17458863134257,240.37688548839475,177301229,52119.31657455434,2899904854,443.0,1,20,2
